670,569,753,556,467,544,698
670,574,749,554,458,543,686
671,573,746,555,460,538,689
667,563,746,551,457,536,696
668,563,738,549,467,537,685
667,567,739,552,457,540,688
670,567,736,546,459,538,688
672,565,747,551,461,537,688
671,576,746,549,461,532,682
674,573,741,548,457,541,685
671,573,752,550,459,534,683
670,564,741,549,457,535,694
667,564,738,549,458,536,690
669,566,744,552,463,542,688
671,569,749,557,466,541,692
671,567,737,552,461,539,687
670,568,750,553,463,538,688
670,569,739,561,466,538,688
671,570,747,553,462,533,688
667,569,743,551,459,533,689
670,569,741,556,459,534,686
670,564,746,552,462,539,691
671,565,750,553,462,539,686
669,573,742,550,460,531,687
675,566,748,550,460,540,693
668,563,750,552,459,531,688
673,565,737,547,459,535,688
668,563,744,546,456,530,693
669,570,748,552,460,534,694
667,575,753,548,458,529,689
673,564,745,543,452,537,687
671,575,750,540,464,529,697
668,575,735,543,463,529,684
670,567,738,542,462,533,688
670,568,736,543,456,532,692
667,565,747,541,460,532,689
671,570,734,543,457,532,691
670,569,749,549,457,533,696
670,566,737,543,458,536,693
669,573,740,542,461,534,685
673,571,753,544,464,527,703
672,573,741,542,455,536,686
668,564,740,540,459,534,685
670,567,754,545,458,534,698
671,563,744,541,457,532,689
674,563,753,541,456,531,708
675,568,746,544,456,531,700
670,565,744,539,454,531,694
672,568,753,543,461,528,710
668,565,744,538,458,529,697
670,570,747,546,463,536,695
672,572,751,548,456,532,700
671,561,742,540,453,533,699
670,565,750,540,456,533,696
670,571,741,543,457,534,695
673,567,742,549,455,540,694
671,563,741,539,452,534,697
669,568,740,544,454,531,694
670,567,741,545,455,530,704
672,575,749,545,457,541,701
674,573,747,549,461,530,707
673,569,750,547,460,542,712
669,566,740,540,454,533,703
671,573,750,543,457,530,701
668,568,743,549,457,536,704
670,573,743,541,452,538,703
674,567,745,544,453,541,704
667,567,743,550,453,549,700
674,566,751,550,457,550,705
671,568,754,550,458,548,696
669,564,753,548,464,551,703
671,566,756,552,462,548,700
670,574,756,552,464,551,702
669,570,747,548,465,557,701
671,565,747,546,461,551,693
671,570,746,549,464,545,702
668,562,755,546,458,546,698
672,567,748,551,465,553,703
675,565,753,554,465,552,705
670,565,744,549,463,548,699
667,569,749,555,465,551,702
672,566,745,549,469,558,704
668,568,747,552,462,551,688
671,565,743,551,466,549,699
672,570,751,558,477,553,702
671,566,751,556,478,553,694
671,570,757,564,483,553,699
670,569,753,576,489,550,689
671,581,756,589,494,551,695
669,576,755,583,493,552,699
672,568,765,588,500,556,687
668,576,762,578,498,556,695
672,575,753,588,498,548,691
672,572,760,580,495,544,698
670,573,758,590,498,552,700
671,575,761,585,497,551,700
670,574,759,587,501,540,702
672,572,762,595,497,541,698
669,578,760,594,494,538,694
676,576,752,602,506,539,701
670,577,758,593,499,529,695
672,573,755,598,497,534,701
672,574,751,592,494,539,695
669,571,746,587,490,528,693
669,573,759,587,490,535,703
669,578,748,589,491,527,695
672,578,755,594,491,526,697
669,577,760,583,498,524,691
674,574,751,594,498,527,693
673,568,748,581,490,516,694
669,579,759,585,497,525,699
672,580,751,581,490,517,689
673,580,757,584,488,518,689
669,569,747,588,491,515,686
671,576,762,591,493,514,699
671,571,761,595,494,521,694
669,575,758,589,489,515,698
672,569,752,590,496,513,698
675,579,753,591,494,517,698
669,571,744,592,492,517,691
670,569,755,603,494,512,690
672,581,755,599,495,521,701
670,593,743,607,498,515,695
670,596,758,601,504,521,696
670,590,752,609,507,519,686
670,590,750,605,504,520,693
671,593,760,602,502,518,702
668,595,752,606,503,514,693
669,595,760,604,503,506,702
671,589,753,599,499,510,697
670,597,750,602,503,510,695
670,591,747,598,497,511,697
673,592,748,599,499,506,702
672,588,750,589,502,513,707
673,594,740,591,498,505,699
671,588,752,587,498,505,695
670,598,751,589,504,508,701
670,591,743,593,501,514,700
669,595,745,592,500,513,698
667,591,748,603,501,510,708
669,587,746,593,503,505,707
669,600,751,597,500,502,699
673,599,755,590,501,506,703
669,590,751,594,498,511,701
673,589,756,591,500,514,709
671,587,755,591,497,515,703
669,589,753,595,497,512,699
670,586,747,585,495,518,695
674,587,759,594,497,516,692
669,589,751,584,496,520,695
669,583,744,582,497,508,695
673,586,753,586,494,506,692
671,585,752,583,498,513,691
670,588,756,583,499,510,695
669,587,752,581,493,519,688
671,591,753,578,494,509,692
669,589,745,584,503,518,700
671,581,750,576,503,509,696
670,576,750,574,493,506,685
670,580,757,577,499,509,693
670,585,754,580,495,506,690
671,583,751,575,496,501,694
671,583,747,582,494,512,692
669,582,749,577,500,508,692
670,577,755,583,502,508,694
671,574,749,583,499,502,685
670,577,752,578,497,507,687
669,578,749,575,496,503,684
673,577,744,574,492,503,693
669,579,748,576,496,500,686
669,582,752,577,492,501,687
669,579,745,572,494,497,688
668,588,759,575,495,497,689
670,582,756,587,489,497,692
668,582,757,574,497,493,683
670,583,745,578,488,498,692
673,582,753,578,494,500,694
667,583,760,582,498,498,683
675,580,754,582,495,498,695
672,576,746,577,491,491,686
672,576,743,577,497,492,695
671,582,752,577,493,501,693
673,590,743,583,493,495,688
669,585,757,574,490,494,689
668,579,751,587,489,491,686
668,578,754,577,490,494,684
667,579,742,580,487,493,685
669,579,752,584,488,488,696
669,577,760,589,489,489,697
671,582,756,577,495,497,689
669,581,744,575,491,488,682
672,584,743,578,490,489,686
672,583,751,578,485,499,689
672,581,747,579,487,491,684
667,581,752,580,491,491,683
671,584,748,586,490,493,689
669,583,754,580,493,502,689
670,586,750,588,489,496,686
669,580,753,587,493,495,692
671,577,747,578,495,496,695
669,577,751,580,491,494,682
669,578,743,584,495,490,691
672,580,761,583,501,497,691
669,584,752,581,491,492,680
670,585,749,580,493,490,688
669,577,748,578,495,494,684
671,577,746,579,492,489,683
669,581,754,586,494,490,692
668,579,748,580,493,497,690
669,587,748,584,496,490,684
670,586,756,582,496,498,685
672,585,749,581,494,490,692
671,577,757,588,495,492,693
668,577,747,581,498,489,691
670,582,744,580,487,491,682
668,581,751,588,492,491,684
671,578,751,582,491,487,686
674,583,748,589,498,495,687
669,578,756,583,493,485,687
674,574,760,580,490,489,690
668,580,745,578,490,487,688
667,579,749,585,485,484,688
669,577,741,580,486,484,688
673,581,753,579,494,491,687
669,582,745,586,497,486,684
667,573,743,581,491,487,683
669,583,755,589,495,486,689
668,575,741,580,490,486,684
670,576,748,583,488,487,682
671,573,751,588,486,492,682
669,585,751,595,488,482,683
672,577,742,588,488,482,681
672,585,747,593,490,484,689
670,578,743,592,494,489,682
670,585,746,589,492,487,684
672,577,751,584,493,484,684
668,580,744,589,491,485,683
671,585,755,589,487,489,698
668,577,740,589,486,488,687
667,583,746,587,491,480,685
670,580,756,586,484,481,684
669,589,752,586,492,482,688
670,588,750,597,494,480,684
674,579,743,597,486,482,685
670,581,749,592,492,481,692
668,580,743,586,493,487,693
669,579,746,592,490,487,697
671,584,749,587,491,484,699
669,580,745,597,488,487,690
671,576,758,594,493,481,693
672,587,750,589,489,480,695
670,576,754,593,488,481,693
670,578,751,591,490,482,686
668,585,745,593,488,483,696
670,587,744,585,489,479,692
672,582,749,588,496,487,697
668,581,760,592,492,484,695
669,577,754,584,488,483,690
666,582,750,589,489,476,692
671,581,744,588,486,483,688
670,589,758,597,497,487,689
668,582,753,589,492,481,697
670,584,748,595,493,477,699
669,579,747,585,488,477,689
669,585,747,594,494,480,699
670,587,752,591,493,477,701
668,582,745,584,489,481,690
668,586,756,585,486,481,685
670,595,757,588,493,484,698
674,596,754,587,494,481,701
667,585,748,585,484,479,693
669,584,738,590,486,481,688
671,591,755,587,490,485,690
672,592,754,587,491,479,686
671,596,754,595,489,484,697
669,592,745,585,486,478,696
670,587,756,592,488,483,686
669,590,748,593,496,480,688
670,587,758,585,487,479,687
668,582,742,587,487,480,691
672,591,742,584,493,479,685
670,580,747,591,486,485,696
671,583,744,589,487,475,685
669,584,753,596,488,482,689
668,585,749,586,484,474,686
671,586,754,593,493,483,689
673,589,751,594,484,480,695
667,581,742,590,486,481,690
669,584,746,594,485,479,689
669,588,754,590,491,485,684
670,582,746,584,481,474,694
671,579,747,589,484,479,689
672,589,755,594,484,478,690
668,587,745,588,486,480,694
668,584,748,586,488,476,686
672,583,744,588,489,477,691
669,583,745,589,483,478,685
673,582,751,594,485,479,684
667,587,742,585,484,478,690
671,579,747,593,485,479,682
668,585,745,587,484,480,691
669,581,742,586,485,477,687
671,582,748,589,486,482,682
668,581,744,592,488,478,693
670,592,753,582,490,480,687
667,587,739,591,484,474,680
672,578,748,589,490,476,699
667,587,742,583,483,481,692
669,580,742,581,486,480,687
669,577,747,580,482,477,684
665,584,741,581,482,483,693
667,591,737,582,485,480,681
670,582,746,581,483,476,692
669,583,748,581,486,479,683
671,584,746,584,490,478,685
670,588,752,583,483,480,689
668,582,754,581,479,476,682
666,581,745,585,484,475,687
669,590,749,593,484,478,681
667,586,751,588,489,475,688
668,587,747,586,485,477,685
669,587,742,584,485,478,687
668,586,740,582,491,477,684
668,581,746,585,485,477,683
669,593,742,587,492,480,687
666,591,739,583,488,482,684
669,583,743,588,482,479,685
667,583,748,588,487,482,694
666,582,743,582,485,477,685
670,583,752,591,487,482,686
666,582,745,582,488,477,677
670,585,752,588,493,480,690
669,586,737,588,488,483,684
669,590,739,595,485,476,690
668,583,748,585,485,480,688
667,586,747,584,486,477,685
669,588,742,590,486,478,687
674,587,746,585,482,482,695
670,589,743,586,485,483,679
667,584,745,586,483,482,686
670,585,753,583,489,480,683
667,581,748,591,490,483,685
665,577,744,582,485,475,684
667,584,746,586,485,480,690
666,582,749,583,484,477,686
670,581,756,580,490,481,679
667,585,753,587,483,479,688
667,584,747,578,486,485,688
667,586,751,584,486,485,692
668,582,753,583,485,485,687
667,582,754,586,485,480,686
670,584,747,576,483,475,680
669,583,738,582,482,480,691
667,585,746,582,484,482,680
668,579,744,582,481,485,680
671,579,741,584,487,478,684
670,579,748,586,488,487,692
669,582,751,587,483,484,688
670,584,746,581,485,486,690
669,588,748,585,489,480,690
672,590,748,584,490,484,690
670,590,754,585,490,488,693
671,581,742,581,482,491,695
670,580,743,585,486,481,687
668,584,738,581,488,485,688
668,583,748,580,482,479,678
673,581,748,582,490,485,682
673,586,746,577,491,487,688
667,582,744,577,483,482,690
669,581,746,581,488,485,685
669,585,749,577,487,486,679
673,590,747,574,489,486,690
669,585,742,580,486,485,687
667,584,741,573,483,484,686
673,587,754,578,484,484,680
672,583,753,582,483,481,681
669,589,753,576,485,484,684
670,588,740,574,483,486,682
670,580,747,578,489,486,690
667,581,745,578,488,491,686
673,584,749,587,492,491,681
671,586,755,580,491,483,680
667,577,745,578,484,485,685
670,582,742,578,486,481,685
673,585,749,575,486,487,688
670,581,747,581,486,487,682
668,580,745,576,486,487,689
670,580,744,581,487,488,690
668,582,741,580,484,481,685
671,579,748,574,494,487,691
673,584,752,581,492,490,685
673,586,744,575,490,492,684
668,584,750,579,486,481,685
671,585,745,578,489,490,689
668,575,753,578,483,484,687
669,580,745,573,486,486,683
671,581,755,576,491,491,693
671,584,753,578,489,485,688
668,587,753,575,489,488,691
672,580,741,569,485,481,687
669,583,739,575,485,487,684
668,581,753,580,491,482,685
673,588,752,578,485,484,682
666,586,748,569,488,482,690
670,586,755,581,490,489,693
669,587,753,579,495,492,684
670,584,753,583,494,487,688
669,587,754,580,491,492,694
667,582,748,581,487,481,684
669,584,752,577,488,490,693
670,593,747,578,488,488,680
668,586,746,576,487,484,676
667,587,741,571,487,483,681
669,586,757,575,485,482,681
669,583,751,577,489,490,682
668,586,756,581,485,485,684
671,583,750,572,483,483,679
667,588,745,581,489,484,688
670,594,744,576,482,482,677
670,587,742,579,482,483,693
669,580,752,578,491,487,694
670,583,749,570,483,481,682
669,592,755,575,491,481,687
668,589,756,573,486,489,683
668,585,753,578,489,488,691
669,590,746,579,485,482,685
668,585,744,573,486,479,684
669,581,743,573,485,487,690
671,591,746,572,489,485,683
