265,350,740,341,260,366,470
262,345,729,341,260,369,464
264,350,740,338,263,371,467
264,349,737,341,261,370,461
264,345,727,344,260,373,465
262,346,731,337,261,369,458
266,347,735,338,262,376,462
265,351,730,338,261,369,465
263,346,740,338,260,371,465
267,348,730,340,260,368,463
267,351,724,341,265,366,461
267,344,730,337,263,371,461
268,347,722,337,265,367,462
264,345,725,336,262,363,464
268,344,729,335,263,363,458
261,346,728,337,261,372,462
268,343,727,341,262,369,463
264,346,732,335,264,372,466
267,347,740,336,263,371,461
267,345,725,335,261,373,461
264,341,724,339,263,362,459
264,348,730,334,266,368,463
262,342,729,331,261,369,463
265,345,722,334,264,372,461
267,345,733,336,261,364,464
263,342,736,334,264,363,467
262,342,730,335,260,364,466
262,341,733,333,262,363,459
261,343,721,334,260,362,460
265,339,729,339,262,363,460
266,346,722,336,261,367,459
263,344,725,335,261,361,461
266,341,726,335,261,359,464
264,338,740,339,260,362,460
268,346,735,342,263,364,470
263,341,731,336,259,363,464
260,340,728,334,265,361,457
265,344,721,337,265,358,461
263,343,727,338,266,365,462
260,341,731,340,262,366,462
265,339,723,338,262,364,464
263,346,728,339,258,363,457
261,340,731,334,262,361,462
267,337,729,335,263,364,466
263,340,721,336,263,360,459
263,339,726,340,260,362,459
265,345,740,333,263,365,462
263,340,723,334,261,367,459
262,338,728,337,259,364,465
261,342,726,336,259,362,464
264,339,729,338,259,368,463
265,336,727,336,263,361,459
262,341,736,335,262,359,458
264,342,725,335,262,356,461
261,337,730,334,262,364,463
261,341,737,336,260,363,464
265,341,729,337,265,356,459
263,338,728,336,261,363,462
262,340,730,335,263,364,461
265,339,726,339,260,361,460
264,341,737,333,259,368,458
264,340,723,333,260,363,463
260,340,725,337,263,358,461
264,336,725,341,260,361,459
265,337,735,334,260,366,458
262,338,731,340,263,357,460
260,336,732,335,260,364,459
264,342,722,339,260,368,456
265,338,732,333,261,369,460
263,343,728,339,259,366,467
265,341,723,341,259,365,463
265,343,726,340,261,367,465
264,340,731,341,258,364,460
262,339,736,336,258,364,461
264,337,721,336,264,360,463
265,338,724,343,256,363,464
264,339,729,335,259,362,469
265,338,729,335,257,358,461
263,342,731,336,261,359,457
260,338,737,337,259,361,466
264,341,728,338,260,365,462
264,341,727,334,261,370,461
265,335,725,337,258,359,457
261,337,736,341,263,364,462
262,343,731,335,260,365,460
260,334,729,338,260,363,467
261,337,721,337,263,369,462
262,336,730,338,257,365,465
266,340,725,338,264,362,466
263,337,721,339,260,369,465
264,338,729,337,259,368,466
261,338,731,337,261,365,465
260,332,726,344,259,367,461
261,332,727,345,260,363,460
260,341,730,336,256,363,462
263,339,732,341,261,363,462
260,338,736,336,260,365,465
262,336,723,333,262,364,464
259,338,727,338,259,363,462
259,339,728,336,264,365,465
262,335,730,336,256,365,466
261,337,726,338,260,370,465
260,340,726,335,258,365,464
258,342,730,331,257,364,460
261,334,727,334,259,369,464
261,334,729,335,258,366,464
263,340,724,336,260,367,460
258,335,730,341,257,366,461
262,334,736,335,259,371,465
260,333,732,338,264,367,467
262,335,734,341,258,370,462
262,330,728,334,258,369,462
258,337,723,335,257,371,465
259,333,726,337,263,369,457
259,338,728,333,260,364,459
257,330,724,333,258,375,467
258,334,722,333,259,372,462
258,336,729,332,257,376,461
259,330,732,334,256,370,464
257,329,722,334,264,373,458
259,333,725,338,256,371,462
258,331,733,333,258,369,463
260,331,735,337,262,374,457
258,332,725,335,258,372,463
260,335,723,333,259,370,461
261,329,731,337,259,369,460
261,336,732,331,259,370,464
257,333,730,337,256,372,464
259,340,729,333,257,375,460
259,332,727,334,257,376,463
259,332,728,339,257,373,461
257,335,724,334,256,375,460
257,337,728,335,261,381,459
257,331,731,338,256,372,464
260,328,719,334,259,379,460
257,328,723,334,257,371,464
256,331,726,341,256,372,465
258,335,729,336,259,372,463
259,333,725,333,256,375,460
259,333,726,332,258,372,459
257,330,732,336,256,373,460
260,334,728,335,255,372,458
258,334,733,331,257,375,460
259,334,730,333,255,372,458
257,330,728,336,259,369,461
260,329,720,335,258,377,463
257,334,735,341,255,377,459
257,332,731,338,255,378,462
256,334,724,330,258,375,465
255,332,727,338,258,372,463
256,332,730,334,257,374,462
260,331,735,334,256,371,462
256,337,733,329,256,380,466
256,335,723,334,259,374,460
257,332,734,338,256,375,463
258,335,728,334,256,374,455
