276,294,727,300,235,429,425
279,296,729,296,234,427,425
276,297,729,296,233,428,422
275,295,729,304,231,435,434
277,292,733,299,230,433,430
275,291,726,293,229,439,433
276,295,727,300,228,433,425
277,289,733,296,226,442,428
275,296,728,301,229,442,434
274,292,728,296,232,439,435
277,293,723,298,230,442,438
274,295,728,296,226,439,434
273,293,733,302,230,435,422
274,296,729,299,228,434,431
272,292,739,303,231,430,429
275,295,745,296,225,419,431
278,299,741,298,227,418,437
279,299,747,300,230,416,433
277,304,741,296,225,414,446
279,306,749,301,226,412,447
278,300,749,296,229,415,442
283,305,746,296,225,408,457
279,311,755,298,227,401,458
279,315,766,297,227,400,452
282,308,755,302,226,407,467
281,311,761,297,226,394,459
281,312,763,297,228,392,460
279,316,758,297,226,390,460
280,311,764,296,230,402,457
283,312,763,299,228,408,468
282,313,758,299,230,412,466
282,315,761,301,230,419,471
285,316,761,298,229,420,463
283,310,766,300,226,427,468
283,313,758,301,231,446,464
279,312,760,301,229,457,469
284,310,758,297,229,452,463
280,308,762,303,229,448,467
280,313,752,303,225,452,461
279,313,753,300,225,449,461
283,311,758,300,227,444,456
281,312,755,302,229,440,460
280,309,754,303,228,444,457
282,313,750,297,226,447,468
280,311,760,297,232,440,462
281,313,751,298,229,445,466
278,313,756,298,231,445,467
282,307,757,297,227,437,464
280,308,750,297,232,436,462
277,304,750,296,228,435,466
279,314,748,300,234,441,460
278,307,746,295,230,437,454
283,305,753,299,228,442,463
279,308,750,295,229,438,457
277,305,747,298,229,441,458
278,305,742,302,231,436,468
278,309,753,294,234,435,458
279,307,743,300,228,434,454
278,307,743,297,233,432,463
278,308,755,294,230,434,456
278,310,755,298,227,440,455
278,309,748,296,228,436,457
279,304,745,295,227,441,460
278,312,746,303,230,434,454
280,306,747,301,229,435,458
276,305,742,300,228,434,453
277,305,744,295,233,440,461
277,306,742,295,229,436,459
276,303,741,296,232,432,453
275,305,747,296,234,438,458
276,304,745,302,228,441,455
277,307,748,290,229,436,455
275,304,745,297,231,435,453
278,305,744,296,233,436,466
274,304,742,293,233,441,461
277,301,749,298,232,441,456
274,307,741,294,235,446,454
276,302,747,295,230,442,451
275,304,744,295,234,439,460
273,310,743,297,229,440,452
276,301,744,293,231,440,463
277,301,739,294,232,438,461
279,299,735,299,234,441,458
278,305,744,298,229,435,456
277,301,742,295,232,441,461
274,299,739,295,227,442,462
275,306,738,296,229,435,461
278,300,739,293,235,440,460
278,303,733,294,229,433,453
275,301,736,300,229,433,462
275,303,736,296,230,431,453
276,298,739,294,229,433,466
274,301,749,297,229,435,470
279,302,749,296,231,430,458
276,297,737,298,230,433,457
277,297,728,299,231,428,460
277,304,734,292,229,429,453
276,296,731,298,225,428,458
275,299,726,301,230,428,458
274,301,722,294,229,428,463
278,299,725,295,230,436,463
273,300,735,294,234,433,458
276,298,733,290,229,428,462
274,300,727,295,232,433,463
273,300,723,296,227,428,461
275,299,730,294,225,428,455
276,298,733,298,228,432,459
273,300,726,298,230,427,463
275,302,728,293,228,428,456
277,306,736,296,227,428,455
275,300,728,296,228,430,461
276,296,725,288,227,428,461
279,296,734,293,225,427,459
275,299,725,292,234,437,456
275,296,725,292,230,424,456
274,301,731,295,227,437,453
279,299,719,292,227,432,455
274,293,721,291,227,434,460
274,303,724,287,227,434,466
276,302,722,291,226,435,465
275,295,726,295,228,439,450
274,299,734,294,225,436,453
273,295,726,291,226,440,455
274,295,730,294,224,446,467
271,293,730,294,229,452,454
272,290,723,291,225,447,447
275,294,724,289,223,455,454
272,296,721,292,222,452,458
274,293,732,290,226,452,460
270,292,731,287,224,450,455
271,294,733,292,223,448,452
273,286,717,292,221,453,459
274,289,724,293,222,450,452
273,287,713,289,222,443,456
273,290,718,291,221,438,451
274,290,730,289,220,435,452
276,288,717,290,217,434,454
273,290,717,291,219,437,456
276,292,722,291,220,433,452
276,287,716,292,220,436,457
280,292,717,293,220,427,456
276,293,721,291,224,431,450
279,288,729,286,221,429,457
277,288,726,288,219,429,453
279,297,727,289,219,430,455
278,289,720,294,221,439,458
280,291,716,288,219,435,459
280,293,716,290,221,434,453
276,294,721,288,218,425,455
276,287,714,292,221,432,459
277,290,719,291,218,429,453
276,291,714,290,220,433,446
276,290,721,293,220,435,447
277,297,714,294,222,428,457
275,294,716,289,220,429,456
276,294,721,292,218,427,449
275,292,713,293,226,427,456
271,290,713,292,220,433,458
276,294,721,292,220,430,453
277,294,716,299,222,425,447
274,289,720,292,222,427,454
276,298,710,301,224,431,454
275,293,723,294,219,426,452
276,293,718,297,226,422,450
274,290,725,299,226,428,440
275,294,723,292,221,426,439
275,295,705,297,222,425,449
275,289,712,299,225,429,449
274,294,715,297,224,428,447
276,290,719,290,218,425,446
277,290,712,293,222,429,448
275,292,713,295,221,427,451
274,294,720,293,223,429,442
278,292,717,293,222,436,440
276,290,712,295,224,431,443
274,294,714,292,221,430,449
274,291,723,296,224,428,446
276,290,712,292,223,432,439
275,294,712,292,221,437,452
275,291,719,296,224,429,441
275,297,712,295,219,428,445
276,292,709,294,224,432,449
276,288,711,291,222,430,449
274,293,723,294,223,430,444
274,287,708,292,224,429,449
273,297,720,288,222,426,446
274,295,722,294,218,431,448
272,286,710,292,223,436,442
272,290,711,290,220,440,447
272,289,712,297,216,432,445
273,288,713,289,219,437,448
272,291,714,293,224,440,452
273,288,722,292,219,436,447
276,296,719,290,219,440,447
275,291,717,289,219,445,450
273,288,723,293,224,454,451
270,290,717,287,218,452,443
273,289,715,288,221,451,452
271,296,713,292,222,458,446
273,289,706,287,218,454,455
274,289,718,293,218,461,447
276,293,717,286,222,461,445
271,289,712,289,222,456,446
274,292,714,292,221,455,453
272,290,719,288,217,455,447
275,296,720,287,215,456,449
273,292,721,289,218,453,443
272,297,719,288,217,453,445
273,293,715,287,219,451,439
270,287,713,290,216,453,450
272,288,717,287,219,457,445
273,295,712,289,218,459,452
271,294,720,288,216,459,455
273,290,719,288,214,453,446
269,289,718,286,217,452,449
269,293,717,290,218,451,444
271,290,726,290,222,453,441
270,291,722,295,215,451,445
273,291,716,289,218,455,448
273,289,716,287,218,446,448
273,293,717,291,221,446,447
270,296,710,291,219,445,445
273,291,712,288,216,452,455
273,292,717,290,215,453,439
273,286,714,288,219,454,444
273,291,714,289,216,457,456
274,288,712,287,220,464,451
272,293,711,286,215,469,449
274,288,713,286,216,474,459
271,292,720,284,218,483,452
276,291,721,289,217,486,457
272,289,722,285,217,488,454
274,295,712,284,217,487,454
274,297,710,285,214,488,448
275,291,724,286,220,479,449
274,292,715,287,223,476,443
275,293,721,283,223,466,441
271,288,715,282,219,459,449
274,296,723,282,219,453,447
274,293,716,283,221,451,448
273,297,716,287,223,440,452
273,296,726,288,223,438,444
277,297,719,286,225,445,445
272,304,721,287,222,439,441
274,297,718,287,223,428,449
272,298,729,286,224,419,445
277,306,727,289,222,438,445
274,301,728,295,229,443,451
272,300,720,292,229,444,445
271,297,726,294,228,438,452
274,289,729,301,225,435,450
272,287,731,298,227,436,457
272,288,718,299,228,436,441
275,289,722,295,224,437,448
272,289,725,290,222,436,445
274,287,728,301,229,439,449
276,292,721,298,230,445,447
274,289,722,293,226,442,437
278,295,734,290,225,431,444
273,292,724,286,228,434,436
271,291,727,284,227,431,437
273,281,719,288,230,437,434
274,280,726,289,227,430,430
273,281,725,283,228,441,436
274,278,721,286,232,438,428
272,277,719,283,232,442,423
270,289,715,285,232,435,428
273,278,720,280,232,441,431
272,273,713,279,234,441,430
270,277,715,285,233,440,424
271,272,716,283,230,439,425
270,281,717,279,233,440,436
273,281,725,280,235,441,425
271,275,714,279,236,436,423
274,279,717,283,235,433,431
275,280,711,281,236,390,427
272,273,710,280,235,421,430
271,272,716,281,241,443,422
269,272,718,287,235,443,420
270,272,716,287,232,444,417
273,267,716,283,239,450,412
269,269,711,277,236,448,416
275,273,721,282,236,453,414
273,277,709,275,235,447,409
274,274,717,276,231,450,412
273,273,717,278,234,444,418
270,278,711,278,233,454,413
276,271,722,276,228,447,409
276,272,713,278,232,443,412
272,272,714,276,235,448,413
272,273,712,273,231,447,406
272,274,714,274,234,452,408
270,274,723,277,232,447,405
269,273,717,275,229,448,416
268,277,712,274,235,449,409
269,271,710,276,231,451,417
270,277,719,279,234,447,409
269,270,714,280,228,445,407
272,272,714,278,233,452,414
269,270,719,279,228,455,416
271,272,716,275,231,454,417
268,270,717,279,232,446,414
273,272,724,276,231,450,410
270,269,716,276,232,454,409
270,269,711,275,230,452,410
271,271,709,276,231,446,404
268,272,715,284,233,457,402
271,269,714,281,230,449,410
269,272,716,276,233,452,403
270,266,717,275,233,453,409
270,268,710,276,230,450,403
267,266,714,275,228,451,400
270,271,723,274,229,457,403
269,266,715,273,227,457,399
269,265,723,272,230,452,399
269,268,718,271,229,457,404
267,265,730,269,229,453,396
266,265,726,275,229,457,405
267,262,719,267,226,454,398
270,260,717,269,230,453,397
269,263,730,269,226,456,394
268,260,733,272,232,454,397
270,266,723,269,233,456,401
271,262,725,268,232,453,401
270,259,729,270,230,455,403
272,260,726,269,229,456,398
272,260,727,270,232,463,400
274,264,727,270,231,463,404
270,263,724,266,236,462,392
274,260,721,268,231,460,394
272,262,729,272,233,456,394
270,261,729,270,232,462,400
273,259,735,267,239,454,391
276,260,732,272,235,456,395
272,259,733,270,233,464,395
275,262,730,270,231,465,391
271,258,732,270,230,467,396
273,261,724,266,235,458,399
274,261,735,267,237,459,389
276,257,735,265,235,458,392
272,256,732,272,230,464,396
273,259,724,266,230,464,394
276,257,723,267,234,456,395
271,258,729,266,231,456,389
272,258,733,271,232,451,384
275,255,732,265,233,455,393
274,258,719,268,229,453,389
271,257,731,267,233,453,388
270,260,724,268,231,456,390
275,262,728,266,229,458,390
272,259,722,267,229,455,385
274,258,725,268,229,453,387
269,261,723,266,233,460,398
272,259,727,273,232,455,399
273,261,724,265,232,449,393
273,259,729,266,232,448,392
275,266,735,269,231,448,394
273,259,723,270,232,444,394
276,262,728,271,234,447,391
275,265,731,268,229,446,398
275,269,730,265,230,449,403
275,267,734,268,230,440,406
278,270,735,275,228,437,395
280,268,734,275,231,446,406
281,270,723,271,232,441,402
283,274,714,271,233,444,407
282,275,726,274,233,438,412
284,271,727,274,234,433,411
282,279,732,274,234,427,413
281,275,728,275,234,418,407
282,276,726,278,235,430,413
285,281,728,272,238,418,415
284,281,724,279,235,422,414
283,286,720,274,240,428,408
282,280,720,274,235,424,407
289,283,728,280,235,422,412
289,281,729,275,236,427,413
284,286,731,274,235,431,419
284,283,725,273,236,434,415
283,284,730,272,236,426,412
285,288,739,277,236,437,417
283,289,733,273,236,429,419
286,286,733,273,233,437,422
286,287,733,275,236,437,414
283,289,723,275,234,445,427
281,291,735,275,238,452,429
280,288,728,273,230,451,432
281,289,733,276,235,449,431
282,287,732,273,234,456,440
282,288,731,279,238,450,439
285,292,733,274,237,454,439
284,293,728,270,235,456,439
283,288,730,273,235,454,439
281,293,729,275,236,453,444
282,292,738,271,239,446,441
283,291,728,271,240,449,441
282,295,736,275,239,449,442
282,300,723,275,242,449,446
281,293,726,276,248,441,432
282,294,731,273,240,439,441
281,297,718,269,245,447,445
281,297,725,272,250,435,454
285,296,722,274,248,436,439
287,303,725,271,251,449,449
284,299,729,275,250,447,447
285,301,720,278,254,445,439
286,303,728,277,260,447,447
289,302,730,278,256,441,445
290,310,720,278,257,448,443
287,310,727,272,256,437,441
287,304,726,281,261,431,447
277,328,720,327,285,504,430
277,328,722,325,282,507,432
280,331,711,326,281,506,430
276,328,723,331,285,509,435
276,328,716,326,282,513,427
277,327,710,325,282,504,433
277,330,714,327,287,506,430
277,330,723,329,283,510,431
274,329,710,325,286,505,435
278,330,724,322,283,509,428
280,328,723,322,284,508,432
278,332,720,326,283,513,431
278,329,723,326,283,507,434
275,328,720,322,281,507,438
276,327,722,326,286,516,441
276,328,718,334,281,507,440
275,328,718,327,282,508,429
276,334,714,324,280,505,426
274,329,716,326,280,509,431
278,337,716,325,281,506,434
274,328,717,327,288,506,427
276,327,728,324,283,503,428
276,332,722,322,280,503,427
274,332,725,327,283,504,428
276,328,720,330,275,505,435
276,337,719,322,277,502,425
275,326,718,325,281,505,430
274,327,719,329,278,498,430
279,329,712,320,276,501,430
277,331,728,326,279,505,434
278,328,727,325,274,499,425
276,330,725,326,278,502,422
278,328,720,320,280,504,437
274,328,724,322,281,505,427
275,329,714,323,278,506,435
275,330,720,324,280,497,423
280,331,723,322,277,504,434
275,329,716,325,281,506,425
277,332,715,327,281,508,424
279,338,715,321,278,507,432
275,332,725,325,281,501,422
276,330,712,321,280,505,428
279,330,714,323,277,506,430
277,329,724,331,278,506,427
278,330,718,329,279,504,435
279,331,715,325,278,513,423
277,332,717,323,277,506,436
278,329,718,326,279,508,431
277,336,714,320,277,506,435
277,333,721,327,280,503,427
278,337,715,323,278,504,434
278,330,712,328,279,506,430
280,331,715,323,278,511,426
276,332,722,331,278,505,434
280,330,713,323,285,508,419
276,330,713,324,279,504,430
276,330,715,324,277,502,430
276,329,720,323,279,500,420
279,330,712,323,280,504,426
280,329,718,321,275,508,425
277,332,728,324,278,507,432
279,327,719,328,276,501,422
281,330,711,322,278,507,435
281,330,710,320,279,506,421
282,337,717,320,275,500,431
279,330,717,324,274,504,427
276,327,709,323,276,507,436
281,332,716,319,276,500,429
281,331,716,321,279,500,426
277,330,720,327,276,505,428
276,332,724,324,277,496,427
279,329,722,316,275,498,428
283,331,714,319,276,495,427
279,330,712,321,273,498,423
278,329,712,321,275,499,425
276,329,714,319,282,502,422
278,332,710,323,273,499,428
282,328,715,315,274,499,424
280,330,719,322,277,499,426
283,325,722,321,274,503,434
280,329,714,323,278,506,438
279,328,724,318,275,505,424
281,329,715,324,277,499,435
282,329,712,322,276,501,431
280,327,714,319,279,500,423
287,326,718,321,276,500,433
282,328,719,318,275,499,425
283,327,720,322,278,504,421
284,330,718,317,275,499,426
285,333,720,319,277,504,428
290,331,716,319,274,506,428
286,328,719,318,278,506,434
290,329,721,319,275,500,431
282,327,715,318,277,499,433
282,328,718,323,274,506,421
281,329,716,323,278,501,426
282,328,720,324,274,502,426
285,331,727,326,279,502,427
285,330,728,326,277,501,426
283,331,709,318,278,504,426
280,327,720,323,277,508,438
281,329,713,320,278,505,432
281,330,714,327,282,507,427
284,330,715,318,280,501,433
282,334,723,323,280,504,425
283,331,716,319,280,504,428
290,329,710,320,278,506,436
290,332,707,320,278,507,431
294,330,711,320,281,510,427
282,331,723,326,284,501,427
281,328,710,325,277,505,431
283,331,719,330,282,504,424
280,330,713,321,276,503,429
280,329,714,325,279,498,427
279,332,721,321,284,503,426
282,332,710,322,284,502,426
283,331,716,319,276,503,426
282,333,718,326,279,501,424
281,329,713,323,276,506,432
281,330,715,322,277,501,427
283,328,710,325,278,507,429
284,327,719,329,279,501,424
289,334,710,323,278,505,429
297,330,705,321,277,507,432
298,329,714,326,280,501,428
300,328,716,318,280,502,423
302,329,708,324,276,504,425
299,326,715,323,276,504,427
297,334,719,320,276,499,421
304,331,710,322,276,505,424
295,327,708,323,274,506,421
296,331,719,324,282,507,427
308,332,720,325,280,507,425
312,330,716,324,282,497,429
288,330,711,324,280,505,430
318,333,722,322,275,505,428
289,324,711,326,272,507,426
302,328,712,325,274,505,426
308,329,709,322,275,504,429
282,333,713,321,276,503,424
280,330,716,324,273,501,429
284,333,714,326,274,505,422
280,327,718,325,274,501,424
280,330,719,327,277,500,427
278,333,711,321,271,499,424
278,328,718,324,275,499,422
283,329,711,326,275,506,423
281,328,712,323,279,504,423
281,330,721,320,271,496,422
278,329,720,329,278,499,421
280,327,708,329,271,499,420
281,330,713,323,279,498,429
280,330,720,322,274,501,423
279,333,714,329,276,500,427
279,332,715,329,270,499,419
277,327,712,323,277,507,428
279,332,714,320,270,500,431
280,331,721,324,273,502,429
277,328,708,325,274,504,423
276,329,713,332,272,501,422
279,327,710,324,272,500,421
277,335,716,322,271,501,420
277,330,715,323,275,509,427
278,326,716,323,276,507,433
279,327,709,328,277,508,433
278,337,711,327,272,505,430
277,335,711,323,274,500,421
278,333,717,319,273,498,422
276,333,715,322,273,501,431
278,328,717,324,275,502,419
279,330,718,319,272,499,429
276,329,718,326,273,499,420
280,333,716,322,272,503,428
279,326,713,324,275,505,421
278,327,712,328,273,497,420
276,329,712,322,274,498,421
275,330,716,323,278,502,424
276,331,704,320,274,505,425
277,328,708,319,272,507,429
278,330,715,322,275,505,426
276,327,712,321,276,504,433
278,330,715,321,276,502,430
275,327,709,322,276,504,423
274,331,713,325,274,502,431
277,333,718,326,269,504,426
276,332,711,321,273,506,433
276,329,711,325,274,507,427
276,332,711,325,270,503,424
277,328,719,322,275,503,425
275,328,712,324,272,505,418
277,327,718,319,270,504,421
277,330,709,322,270,503,425
275,326,719,326,273,506,419
275,324,710,323,271,505,422
276,325,707,327,278,508,427
275,329,709,323,278,506,430
277,326,712,323,273,500,431
275,329,708,324,271,501,424
277,330,705,321,275,507,430
276,332,721,322,274,502,432
276,325,713,324,272,501,420
275,328,708,320,269,506,425
277,328,714,321,272,499,419
276,328,711,331,275,506,420
275,328,709,322,272,500,423
278,328,712,322,271,499,424
278,325,708,323,275,504,426
274,325,706,324,272,509,425
273,329,712,328,271,504,428
276,328,710,324,271,507,433
276,326,717,323,271,503,434
277,327,716,323,270,496,421
276,328,714,327,275,502,422
275,332,707,321,272,502,429
274,330,713,325,272,500,423
276,334,719,323,271,497,426
275,327,713,322,276,501,420
279,328,712,323,276,500,423
279,329,718,326,275,497,425
274,334,718,319,272,503,428
272,328,705,324,272,503,429
279,334,714,322,276,500,432
275,328,710,323,278,503,423
271,327,708,327,272,503,428
273,326,714,322,274,500,420
274,324,711,321,273,501,429
275,327,714,318,270,497,425
274,331,705,321,271,498,423
273,325,716,321,270,506,433
275,329,712,319,273,501,422
273,326,712,328,275,505,422
275,330,713,320,272,509,432
274,326,714,322,272,502,427
273,332,709,320,270,502,425
275,328,713,317,274,502,427
272,325,703,319,269,503,425
274,324,719,322,271,503,430
275,328,702,319,272,505,428
273,324,711,321,269,500,426
275,330,717,325,272,499,423
271,326,718,325,270,500,425
271,322,702,322,274,500,431
273,324,709,320,273,499,436
273,324,714,321,273,504,421
272,326,719,323,277,502,422
273,327,719,324,276,498,424
271,328,705,319,270,502,426
274,324,716,323,272,502,421
272,323,713,319,276,508,423
273,326,705,320,271,503,434
274,324,712,320,273,503,428
270,322,713,320,272,505,426
273,320,706,325,277,501,425
269,324,708,322,272,505,428
271,326,706,322,271,509,433
272,329,707,323,269,503,423
270,323,712,319,273,510,420
271,324,711,319,274,509,421
274,324,709,320,271,503,431
269,324,706,318,272,501,430
271,322,712,321,270,503,422
271,323,714,320,274,507,422
275,324,716,321,273,505,422
272,320,706,319,273,509,420
272,323,701,322,271,504,428
277,328,707,321,272,505,420
271,322,706,318,274,503,430
274,331,719,320,274,506,422
273,322,701,317,272,502,431
274,326,705,322,273,503,425
275,323,706,324,277,502,425
271,330,714,323,272,500,424
272,321,708,321,279,509,416
271,324,707,319,278,511,416
273,322,705,320,276,511,427
272,323,717,321,273,507,426
272,323,713,317,269,503,419
273,325,714,319,273,507,422
274,324,709,322,271,505,421
273,324,706,320,273,507,433
274,321,709,320,271,507,428
272,323,712,325,276,505,415
274,325,706,321,275,510,420
270,328,709,319,275,506,419
270,324,716,326,271,510,423
272,324,719,319,269,512,422
272,324,713,322,271,506,413
272,326,716,321,277,510,416
272,326,719,323,272,508,422
271,330,704,316,272,510,421
273,321,708,319,274,511,425
275,331,716,320,270,505,419
273,331,716,321,272,508,428
274,332,710,327,267,507,418
274,322,711,319,273,512,424
272,322,707,320,274,510,420
276,329,709,320,270,514,424
272,328,703,320,271,506,419
271,321,704,322,271,508,426
272,324,708,325,273,507,420
273,321,708,320,271,510,425
273,326,707,320,275,508,426
275,330,715,320,272,502,419
273,324,711,321,274,510,421
275,325,714,325,274,510,421
273,327,716,322,271,506,420
273,323,708,320,271,514,416
272,323,713,324,272,506,417
271,327,711,325,273,506,422
273,320,708,322,269,506,432
271,324,711,321,277,508,421
275,327,711,321,271,507,420
272,324,709,325,271,506,420
274,323,714,320,275,504,421
272,326,710,328,271,511,416
274,326,709,322,271,511,424
272,323,714,327,274,514,417
276,327,709,321,271,508,421
273,323,718,322,273,503,418
274,325,707,320,278,503,430
275,326,715,319,272,506,428
273,328,712,320,272,508,423
278,330,708,327,271,508,424
277,326,717,329,276,507,426
277,329,701,320,273,505,428
277,324,711,325,277,511,421
276,327,718,320,277,507,421
279,330,703,324,279,506,421
275,328,706,328,272,507,423
276,326,718,325,272,513,421
278,324,711,323,271,512,433
277,331,713,325,273,516,428
276,326,707,325,278,506,426
280,328,709,320,273,503,424
276,322,703,322,277,505,425
276,326,710,326,272,514,425
278,327,715,326,274,506,421
277,329,714,324,273,506,424
275,327,711,321,276,506,425
276,327,704,319,273,505,422
278,322,709,321,273,506,432
276,322,712,321,270,506,425
276,326,709,321,272,509,426
278,324,710,322,276,510,419
279,328,706,323,276,507,425
276,330,705,325,274,511,431
278,332,711,328,270,506,423
279,329,709,321,273,506,430
277,326,712,324,274,503,425
275,324,718,324,274,506,425
277,329,707,319,277,509,419
278,324,712,322,274,506,424
280,326,706,326,272,504,425
277,324,712,325,274,505,430
276,328,706,321,273,507,422
274,323,707,321,274,503,433
278,332,715,320,275,512,420
279,327,713,319,274,508,430
276,323,710,323,272,504,421
280,324,711,324,271,504,420
276,322,708,319,273,512,428
276,331,721,322,273,505,424
279,329,707,326,274,510,432
275,329,715,319,275,507,420
279,324,719,318,270,504,421
278,326,705,321,275,504,420
279,325,708,320,272,508,423
276,327,708,326,274,507,424
276,324,710,321,277,506,423
277,327,702,324,275,509,416
277,332,711,319,271,503,424
275,321,702,320,272,506,420
277,324,716,323,276,509,423
275,321,712,319,275,514,424
281,324,719,319,274,513,421
274,320,715,319,272,507,428
273,323,712,320,273,511,431
274,328,710,318,271,509,432
279,336,721,320,272,506,432
275,334,710,316,274,503,433
279,333,706,317,272,512,429
278,334,714,317,271,509,438
273,329,710,315,276,507,433
279,337,713,320,276,512,438
279,348,711,317,274,507,438
279,342,706,314,277,515,451
277,340,709,319,276,511,444
275,343,714,320,279,509,439
276,338,711,320,283,511,437
277,337,719,312,277,516,437
276,335,711,313,282,510,436
277,341,708,316,283,516,442
274,336,712,319,287,509,440
275,338,710,317,286,506,433
273,334,701,318,282,506,436
277,333,702,317,281,513,441
271,335,708,319,286,508,431
274,337,714,323,289,505,430
274,332,700,311,283,508,441
272,332,707,320,282,504,433
275,338,710,315,284,502,437
275,335,717,315,281,500,439
271,331,707,318,285,499,430
274,335,706,314,286,506,434
272,333,705,315,289,504,434
274,336,707,323,291,501,436
276,330,703,316,289,504,442
279,336,702,313,289,497,430
276,334,713,317,287,499,427
278,336,706,314,287,504,431
282,331,699,314,291,498,436
279,332,708,315,285,496,435
283,332,713,323,285,500,424
301,328,707,319,290,494,425
281,332,705,315,287,495,435
279,332,712,321,291,491,424
283,329,709,322,288,502,422
282,331,703,315,288,500,433
280,329,705,318,287,494,430
284,329,702,314,287,504,428
281,324,709,316,287,495,434
281,327,707,319,295,495,424
278,333,699,316,288,497,427
281,324,712,315,289,494,425
278,327,712,314,290,495,433
278,332,705,316,286,494,425
279,327,707,324,287,491,430
277,329,698,317,289,501,427
278,327,703,316,293,495,427
279,329,711,317,292,493,424
278,326,706,320,282,490,427
275,331,703,316,282,499,434
275,326,710,317,286,495,426
273,332,698,320,286,496,427
277,327,703,320,289,494,429
272,327,706,319,288,490,424
274,329,704,316,284,497,426
273,336,699,313,283,492,425
276,327,697,316,290,498,428
274,331,704,321,287,495,426
272,328,707,319,284,491,426
273,327,700,320,283,493,433
277,329,708,313,286,495,425
273,329,711,318,289,494,423
274,327,708,317,289,499,426
273,327,707,315,290,495,425
275,327,708,311,283,492,431
273,337,715,316,284,491,422
273,326,706,316,288,491,428
275,330,709,314,282,494,428
275,332,707,318,281,490,424
277,330,706,317,286,492,421
276,333,709,319,284,492,428
277,327,705,314,284,494,423
274,327,714,319,280,494,419
275,327,707,313,279,487,424
274,328,706,313,283,497,426
274,328,709,313,278,494,421
277,329,697,313,278,497,424
276,326,702,317,282,489,425
277,325,702,318,288,490,426
277,325,703,314,281,492,432
274,326,703,311,281,489,423
275,326,702,313,284,489,421
273,333,709,314,279,491,420
274,331,712,316,279,491,426
274,327,696,309,278,495,421
275,326,702,313,287,497,423
273,327,705,313,282,491,426
272,327,705,313,281,486,417
275,328,698,314,278,494,423
273,328,704,310,278,492,414
275,330,700,313,278,489,417
275,332,696,313,278,489,417
272,322,706,311,279,492,417
272,323,706,315,279,493,416
274,326,701,320,280,489,422
276,325,699,309,277,488,417
275,322,701,308,281,486,419
274,323,700,313,280,484,413
274,327,705,310,279,487,416
272,327,709,310,282,489,422
276,325,705,312,279,496,423
273,325,709,313,279,487,417
275,322,705,312,281,494,417
271,326,708,314,281,492,417
272,323,705,315,276,487,420
273,326,704,313,277,489,416
271,324,704,309,280,484,415
270,324,703,314,284,488,418
276,322,704,310,277,488,416
272,330,703,318,282,487,420
271,327,701,313,279,483,414
276,329,704,313,282,492,421
275,322,702,314,276,488,420
272,323,703,311,277,490,421
271,326,702,314,274,489,417
271,324,711,313,280,486,421
270,325,707,314,275,491,420
272,320,700,316,274,490,416
274,320,707,318,276,497,421
271,322,700,317,277,492,423
270,320,700,310,277,496,422
268,318,705,313,278,487,415
268,320,708,320,279,489,416
268,327,710,317,282,487,413
270,328,704,314,278,494,415
265,323,702,319,282,491,418
267,323,700,312,282,490,416
268,322,699,316,280,493,420
271,320,700,315,280,491,419
269,320,694,319,283,488,420
267,320,698,321,284,488,412
267,323,702,314,284,484,411
269,321,700,312,283,487,415
265,318,706,319,282,486,410
267,319,703,317,286,489,415
269,320,702,318,290,492,413
268,320,711,316,287,489,420
270,320,700,320,292,490,410
267,321,698,313,284,487,417
267,323,699,315,290,490,419
267,316,701,314,288,491,416
268,323,700,311,285,487,410
266,321,705,323,291,484,417
270,321,703,315,290,486,412
273,318,712,311,287,484,420
269,318,701,318,282,484,413
268,320,706,319,289,482,415
267,316,701,314,285,490,413
267,325,700,314,286,484,421
271,319,696,322,284,484,414
268,319,699,316,290,490,413
271,324,699,319,285,483,419
272,318,701,315,284,492,422
269,320,701,322,286,489,420
270,319,704,320,284,483,418
269,320,698,315,285,485,414
272,318,707,317,288,485,412
268,322,709,316,284,486,417
273,322,696,316,285,485,419
270,315,698,319,284,486,417
273,318,701,320,285,485,417
271,323,705,318,285,488,423
270,320,706,318,283,483,417
272,319,714,322,285,488,410
272,321,709,317,283,489,418
271,316,698,317,286,483,414
271,318,698,318,283,484,415
272,318,700,322,290,483,417
271,318,701,322,284,486,413
271,322,704,326,287,479,421
272,322,702,325,288,492,414
275,321,694,318,287,486,416
272,318,703,320,287,483,413
272,321,702,317,283,487,421
271,326,701,315,287,484,415
272,318,698,316,284,483,418
273,322,699,319,285,489,421
273,322,701,321,283,485,425
272,320,710,321,282,484,420
271,321,701,319,284,482,415
273,318,700,319,283,484,416
272,316,700,320,286,487,420
274,322,700,317,286,488,417
273,320,709,321,281,483,415
271,321,701,320,280,483,416
269,317,698,322,284,486,416
274,320,699,321,285,486,414
270,322,706,318,284,482,418
271,323,702,321,281,487,417
276,318,701,323,286,480,424
274,321,698,317,285,490,421
272,322,707,318,282,488,431
272,322,698,315,283,484,427
270,323,696,319,281,487,420
273,319,702,318,282,485,421
275,321,707,317,282,489,427
273,320,706,316,285,491,421
274,320,694,316,280,485,417
272,320,705,323,285,482,418
271,323,701,324,285,486,422
274,320,702,317,284,486,425
272,324,700,319,280,492,415
272,328,708,321,279,486,417
271,320,708,313,282,484,417
272,321,700,317,280,483,423
270,322,700,318,279,487,421
