763,345,731,306,281,211,504
765,343,737,307,280,212,504
768,344,731,306,284,213,500
768,347,733,309,284,217,504
766,344,734,306,283,215,503
776,342,737,308,285,214,509
765,343,736,317,286,205,509
775,345,730,307,280,213,504
766,342,731,307,283,214,504
761,345,733,310,281,214,508
766,348,729,298,279,215,504
771,344,740,309,280,213,502
764,347,733,308,281,215,504
763,348,737,307,281,211,502
763,346,733,301,280,215,500
770,342,739,309,280,213,503
770,347,732,305,281,213,507
757,342,728,307,282,213,509
763,345,727,307,278,214,500
770,342,737,305,279,212,509
762,343,729,307,279,209,508
777,348,739,309,278,207,509
779,346,735,308,282,207,503
773,341,732,310,278,220,503
779,344,739,309,279,213,513
765,343,741,307,278,214,513
775,344,739,306,279,213,516
773,344,737,311,283,216,515
775,345,742,308,283,227,522
775,348,743,307,280,215,530
772,343,746,305,289,219,522
770,342,749,308,277,214,529
769,347,739,303,278,220,532
780,342,752,310,276,217,534
773,345,746,305,276,220,533
769,344,747,309,279,218,535
773,343,743,306,276,217,536
772,345,753,305,269,218,543
773,346,748,305,277,221,525
771,345,749,307,277,213,533
771,341,749,309,279,211,533
778,340,747,303,283,232,539
790,342,750,303,270,233,540
778,344,751,302,273,230,543
772,340,753,307,276,235,539
777,340,755,301,274,236,544
778,346,764,302,277,234,558
795,341,755,300,267,232,556
786,348,745,303,271,232,563
783,350,752,300,275,225,554
789,353,755,299,271,230,559
792,355,760,304,274,229,554
801,360,753,298,269,228,553
803,361,760,303,270,233,579
793,368,757,300,271,230,583
783,366,743,303,274,230,579
786,366,749,299,265,227,570
777,364,756,301,269,232,571
787,369,744,303,266,228,568
779,368,743,301,268,228,566
779,372,739,298,265,227,568
768,372,739,301,273,229,572
768,375,736,297,267,230,569
766,366,736,297,269,230,568
767,369,731,302,268,228,569
766,366,732,297,269,227,577
763,371,732,297,266,230,574
765,372,730,305,264,216,564
767,371,729,299,268,228,567
770,366,736,296,266,228,573
772,371,742,297,263,231,572
770,366,726,295,266,230,571
770,371,735,295,267,230,563
763,370,726,296,265,230,565
776,367,731,296,268,223,570
772,368,734,296,265,230,572
772,369,731,297,276,225,560
769,369,729,295,267,230,555
769,365,728,295,268,229,565
762,359,730,295,272,228,561
761,363,739,296,271,226,569
782,367,728,294,268,220,561
771,362,728,298,266,226,567
764,363,739,298,266,229,559
764,366,734,295,268,226,561
769,363,745,298,269,229,566
755,361,736,296,267,227,560
759,363,741,294,258,233,562
760,363,741,296,268,227,570
768,362,743,296,268,230,561
756,367,761,298,269,230,569
756,366,752,295,263,226,564
759,366,753,295,272,230,564
761,363,758,297,269,229,557
763,362,749,299,267,227,564
751,360,755,297,264,226,568
765,362,750,299,275,229,567
751,364,759,299,272,225,569
754,361,750,295,269,226,573
761,359,759,295,267,226,585
753,361,754,300,266,226,580
751,362,747,295,269,225,584
765,362,756,294,267,226,583
757,361,763,293,270,229,581
753,359,766,297,270,226,584
750,358,763,295,264,224,583
750,358,752,295,272,229,600
758,358,761,295,268,228,597
760,356,761,294,270,228,604
762,363,767,296,263,229,609
758,358,770,293,265,226,603
752,360,756,293,266,226,597
746,356,759,300,267,227,597
746,361,758,299,267,227,612
751,359,770,298,267,226,600
755,353,759,296,268,226,600
752,354,767,295,265,227,611
756,356,766,294,267,226,619
763,354,762,293,268,226,610
754,357,753,293,267,228,619
764,359,752,294,267,227,614
770,352,749,295,268,224,608
758,353,754,297,270,229,610
768,355,754,294,256,228,609
757,354,753,294,270,230,617
764,351,757,296,262,226,612
755,350,760,300,254,224,610
756,351,758,294,267,228,611
758,346,764,298,268,227,614
757,348,761,298,268,227,617
763,349,761,294,268,225,609
753,352,757,295,265,229,606
757,353,755,295,271,225,616
756,348,759,293,266,228,610
756,349,764,297,270,228,613
766,363,747,294,266,237,615
763,351,758,296,267,224,608
760,349,755,297,270,225,612
769,349,760,295,274,226,609
761,350,753,296,267,228,611
762,346,756,297,272,227,615
763,356,755,290,273,225,611
773,345,766,294,271,225,615
764,352,759,293,269,226,609
765,348,755,294,267,225,613
765,348,752,293,268,225,611
760,347,767,297,271,224,615
762,345,753,292,269,227,608
773,346,754,298,271,227,599
762,350,763,293,268,227,608
768,346,762,292,267,227,604
769,337,761,292,267,226,604
768,344,763,293,268,229,606
771,349,762,296,268,228,619
770,343,752,295,267,225,607
778,343,765,292,270,225,599
766,343,758,293,266,226,612
778,345,753,296,268,240,624
772,348,751,293,267,226,605
786,349,761,293,272,225,613
780,344,760,293,262,225,621
770,344,750,294,270,224,613
774,348,750,294,267,225,608
778,351,763,295,267,226,609
778,347,752,293,267,228,607
784,341,751,296,265,223,611
769,348,756,294,268,227,617
768,342,763,289,268,223,609
782,345,764,296,269,224,609
772,346,764,295,268,224,617
769,341,749,294,268,226,618
775,346,755,294,277,226,613
775,353,764,288,267,226,610
773,341,745,293,267,227,613
765,348,749,292,270,226,612
770,341,748,293,269,219,615
778,342,747,295,269,225,615
771,343,757,292,266,220,621
779,346,751,291,270,224,610
765,342,752,290,262,228,605
767,348,744,290,270,225,617
770,342,758,291,265,220,606
765,342,750,291,268,230,602
764,342,750,291,264,221,615
764,344,757,291,265,221,609
775,342,755,294,266,221,617
764,343,758,292,267,225,613
769,344,744,292,264,221,614
771,341,743,292,263,222,611
765,341,749,293,261,217,616
764,344,746,291,266,231,613
770,345,746,290,261,219,617
764,339,744,290,251,219,617
762,340,744,292,266,219,616
762,341,744,290,263,214,608
772,341,757,292,254,220,620
761,339,745,293,256,214,613
748,338,756,289,259,217,612
750,346,747,292,246,219,611
756,341,753,290,256,217,613
