155,346,742,330,242,198,411
154,349,759,329,243,200,407
152,348,756,333,241,197,409
155,346,749,330,242,197,413
152,350,758,329,244,197,408
151,345,758,330,242,198,412
150,348,753,332,241,195,407
151,347,762,333,242,197,408
149,349,762,330,243,196,407
147,347,761,332,241,198,409
152,348,753,334,239,195,408
150,351,753,332,240,195,403
150,350,760,333,241,195,404
149,352,749,334,240,196,405
147,351,751,331,240,197,402
149,347,753,331,241,197,407
150,347,757,331,239,196,409
147,351,747,332,240,197,401
148,350,748,332,241,195,404
148,347,750,333,238,198,400
146,350,746,331,240,195,401
145,352,742,335,239,197,400
149,346,750,334,238,196,407
147,346,752,336,240,196,406
147,349,747,329,239,195,401
146,350,741,331,238,196,400
148,347,742,333,238,193,405
146,349,744,329,240,197,399
144,349,746,331,240,196,398
147,348,743,332,242,194,398
145,348,733,334,239,195,399
143,346,732,333,241,194,404
126,349,732,336,241,194,400
129,347,742,333,238,196,400
133,348,734,333,240,194,398
122,349,729,333,241,193,405
121,351,729,335,239,193,401
120,345,741,335,238,194,403
127,346,742,330,239,195,400
128,345,742,329,238,197,397
124,345,739,333,238,194,398
122,347,742,331,238,193,398
126,348,737,329,238,193,397
123,345,737,327,239,195,398
121,348,732,329,237,195,398
121,344,736,329,240,193,398
124,348,728,331,241,193,402
122,344,727,331,238,194,401
123,343,735,333,235,195,397
122,344,737,326,239,194,398
122,348,737,329,239,193,400
121,345,735,327,240,192,401
122,343,737,327,240,192,397
122,349,731,331,240,191,403
122,344,731,330,238,192,404
122,344,729,326,239,193,399
120,346,727,330,238,194,402
122,344,728,331,240,195,400
119,345,736,332,238,194,399
121,341,731,327,238,194,400
119,344,728,326,240,193,401
119,344,741,326,241,193,400
120,346,730,327,238,195,404
118,343,729,327,239,193,402
120,341,728,329,240,193,396
118,342,727,330,237,193,404
119,340,739,330,238,195,400
119,340,728,327,240,194,401
118,345,731,332,239,194,402
118,339,735,326,238,196,398
118,340,732,329,238,195,399
116,345,726,329,237,195,399
115,340,733,328,236,195,400
117,342,734,327,238,193,402
114,341,731,325,237,192,402
114,342,728,327,238,194,401
114,344,724,326,236,192,404
113,348,725,328,236,194,400
115,346,725,326,237,192,400
113,349,722,324,238,191,402
113,349,722,322,240,192,403
113,347,728,322,240,193,399
113,346,728,327,236,190,401
114,346,721,327,236,191,397
112,347,731,325,236,194,398
114,345,731,322,235,190,397
114,350,727,321,237,191,401
114,349,728,326,235,192,398
114,345,727,321,235,191,396
115,349,726,324,234,191,403
113,343,728,322,234,189,402
114,347,729,325,234,190,402
115,344,730,323,234,191,398
114,343,731,326,234,188,400
113,344,736,324,235,190,397
113,344,744,320,237,190,399
113,349,740,323,236,189,401
111,346,741,321,235,188,400
111,349,753,322,235,190,400
110,351,749,325,234,192,398
112,353,744,323,237,190,399
112,349,760,319,235,191,399
111,353,757,322,238,189,398
126,347,759,320,232,189,399
125,350,757,318,237,192,396
124,349,750,321,234,189,401
122,350,754,320,235,190,396
125,350,751,322,234,192,397
123,350,752,319,234,189,402
125,346,759,318,234,190,400
124,349,756,321,233,190,398
116,346,748,323,234,190,402
116,348,754,320,234,191,396
114,347,747,323,233,189,398
112,344,754,321,233,190,397
112,344,752,320,235,189,397
114,346,746,324,236,188,400
114,349,746,322,233,189,399
115,349,747,322,236,187,399
114,347,758,318,236,187,398
115,346,748,324,233,187,399
114,347,756,319,233,189,399
114,349,747,319,234,188,395
113,348,747,320,235,187,397
113,349,746,322,234,188,395
112,350,749,318,236,188,398
112,344,756,319,235,187,396
111,343,747,319,233,187,401
113,346,748,324,234,188,401
111,342,745,318,236,188,395
111,346,744,318,235,186,394
