197,488,664,348,428,325,479
199,492,669,343,425,326,475
195,492,653,345,423,328,472
195,489,659,345,419,330,474
199,493,659,345,424,326,477
199,487,657,348,422,327,474
200,487,664,346,420,328,471
200,484,657,349,427,326,471
201,483,662,349,424,325,479
203,484,657,345,425,326,475
202,483,661,346,424,326,471
200,490,659,347,423,330,472
199,483,653,347,419,327,476
202,485,661,345,426,326,476
202,489,668,347,425,325,476
200,484,664,346,421,331,471
204,487,661,346,421,326,472
199,483,660,348,420,330,475
201,483,661,344,423,325,477
200,490,657,348,421,331,471
202,490,660,344,422,329,473
204,490,666,345,426,323,477
200,486,659,346,421,327,469
201,484,669,349,425,327,478
200,490,665,345,425,324,478
199,484,661,346,421,324,477
198,484,659,347,420,329,471
194,489,658,345,418,330,477
195,485,657,347,421,327,473
194,487,657,345,421,328,471
191,489,662,346,417,325,471
192,483,661,343,419,325,477
194,488,658,347,421,326,476
192,485,661,344,426,327,469
190,489,663,349,419,326,472
190,490,667,347,417,329,469
193,483,662,343,425,326,472
188,487,659,349,421,327,475
187,484,662,344,426,326,471
187,489,659,344,420,328,467
186,487,656,349,422,326,467
184,482,665,345,423,330,473
185,484,664,344,421,331,469
186,483,656,348,421,333,471
182,488,655,345,427,330,468
181,483,665,346,426,329,467
184,482,665,345,423,331,469
185,482,657,346,419,334,466
182,483,656,348,422,332,465
181,490,653,344,419,333,464
183,482,658,350,426,334,464
182,484,656,345,425,332,470
181,485,657,346,418,339,462
181,482,657,349,426,331,462
180,483,666,348,420,333,467
181,486,659,345,421,337,463
179,483,651,348,421,333,468
179,484,662,350,423,333,468
180,487,652,346,424,334,463
178,489,653,344,423,335,459
177,490,653,345,425,337,459
178,490,653,345,425,333,462
177,485,656,348,421,336,460
176,493,657,347,421,336,461
178,490,657,346,424,331,461
172,486,662,343,424,333,461
174,486,659,343,429,334,464
174,492,653,346,420,333,464
174,487,658,344,426,330,467
175,485,653,342,428,332,463
172,485,665,345,420,333,458
171,484,654,344,421,332,460
170,490,655,343,421,330,459
174,487,665,347,422,332,458
170,487,661,343,426,332,458
170,492,657,344,424,331,459
169,488,657,349,422,332,455
169,492,655,345,418,335,458
170,487,665,343,421,331,458
171,488,662,346,422,333,458
168,492,657,348,418,332,456
170,487,661,343,423,331,461
167,493,661,346,422,330,459
169,494,660,344,418,335,457
168,491,656,346,418,335,457
170,486,660,343,424,332,459
171,485,665,344,419,331,464
171,485,662,344,424,333,457
170,491,652,344,419,334,455
168,488,656,349,423,332,453
170,491,663,343,425,339,456
170,486,666,344,420,346,454
172,484,661,347,419,349,457
175,486,660,346,418,345,460
172,486,657,343,422,344,455
173,487,661,347,420,346,457
172,482,657,343,419,342,455
174,487,655,346,425,342,457
174,484,658,344,422,343,457
174,489,657,349,418,342,455
173,487,652,343,419,340,456
177,488,656,346,417,343,455
176,492,653,344,422,343,459
177,484,663,343,419,341,456
178,490,652,346,419,342,460
178,487,654,348,419,343,456
177,491,655,347,418,341,456
182,485,661,342,419,339,461
179,484,655,346,419,339,461
183,486,652,345,422,340,460
183,482,656,343,426,338,458
180,489,653,343,419,339,459
184,487,653,344,423,338,458
181,488,654,344,417,341,456
187,485,654,343,420,336,465
185,488,654,342,420,339,461
186,484,663,342,424,336,459
184,487,661,345,421,340,458
187,483,660,343,422,336,462
185,486,651,345,419,333,458
188,483,656,344,426,336,461
188,487,658,342,418,339,460
188,483,652,345,417,335,465
186,489,654,343,418,340,460
184,480,663,343,424,338,465
185,485,658,343,425,335,465
184,485,650,347,414,336,459
183,485,658,340,416,335,460
184,485,657,340,423,336,463
182,491,657,341,419,336,458
181,482,657,342,419,334,462
180,481,657,343,418,339,459
179,481,659,343,421,335,460
183,489,659,341,425,332,460
181,481,655,342,424,333,459
178,486,658,344,423,333,465
179,483,661,341,421,332,458
179,485,660,340,417,333,457
180,485,651,342,417,335,460
177,488,651,341,417,333,458
179,483,652,345,417,337,460
185,482,656,339,417,332,465
192,483,655,341,419,334,465
197,491,658,342,417,333,465
206,489,661,342,416,337,462
210,487,656,346,415,336,469
212,485,660,349,419,336,465
224,484,657,343,422,338,473
234,485,661,346,421,338,472
237,485,656,349,415,334,472
234,483,664,345,421,334,475
231,485,654,346,415,336,474
229,483,661,342,416,331,476
226,483,656,342,420,335,475
219,489,651,342,420,336,468
215,483,652,343,415,337,468
213,484,649,344,418,333,470
210,489,649,344,418,339,465
212,485,660,342,414,337,471
210,491,656,341,420,333,466
212,483,658,343,419,334,473
212,487,653,348,415,333,470
211,492,651,343,415,336,470
215,486,655,344,418,331,470
221,484,650,347,424,331,469
220,486,658,343,419,335,463
222,489,656,342,414,336,468
223,486,660,341,416,335,470
222,486,660,347,420,332,466
226,481,662,342,418,331,468
225,484,658,342,423,334,471
220,483,659,348,416,335,469
223,489,658,343,422,331,473
217,490,653,344,413,332,467
216,489,656,344,420,330,464
216,483,653,344,415,329,471
214,485,652,342,420,332,465
211,487,655,344,415,336,464
212,484,651,344,423,332,466
209,487,651,345,423,332,471
210,482,660,344,415,329,465
210,484,658,343,422,330,469
207,492,658,341,415,335,460
207,486,652,346,418,328,468
206,492,652,343,417,335,464
206,491,654,344,418,335,463
207,486,659,342,423,330,466
206,488,652,343,416,333,466
206,492,649,347,420,332,461
208,491,651,342,426,331,466
208,487,658,345,426,330,464
205,484,662,345,421,332,467
207,485,661,344,428,331,465
207,489,651,348,424,333,467
203,487,650,344,432,334,466
204,494,654,348,428,332,464
202,491,659,344,433,333,462
202,487,651,347,426,331,469
201,488,655,341,434,333,465
197,488,658,343,431,332,466
196,486,648,347,424,335,460
198,488,654,345,425,332,466
193,485,651,342,426,332,463
192,486,652,340,429,336,459
193,486,652,343,424,335,463
186,489,648,339,428,340,462
188,483,655,338,431,336,468
182,488,648,340,426,336,464
185,485,650,340,426,337,460
181,487,648,339,422,333,461
184,490,659,338,423,338,462
183,488,648,337,423,333,464
180,487,658,335,422,332,459
180,487,650,334,426,335,466
180,487,649,335,429,334,461
180,487,656,336,423,334,467
178,490,649,338,422,340,465
179,489,647,336,420,341,459
180,485,652,334,424,338,463
182,486,653,334,421,334,465
179,484,649,340,421,339,460
177,487,646,337,420,338,460
178,485,645,340,418,337,460
176,488,645,337,426,333,468
176,484,654,335,423,331,465
177,489,652,333,426,333,468
176,491,645,339,420,338,458
176,483,648,335,425,335,461
174,486,654,333,421,332,465
173,487,650,339,420,331,466
178,484,651,334,425,333,464
176,484,653,335,421,333,465
174,489,648,335,425,333,462
176,485,650,334,423,332,462
174,491,649,336,421,330,459
177,483,653,334,420,330,466
175,484,655,332,421,335,460
175,490,647,334,419,334,462
174,483,647,334,419,336,459
175,490,648,334,423,332,464
174,489,647,336,419,334,459
173,491,646,340,421,334,459
178,483,651,335,425,331,467
175,491,646,338,418,335,462
176,482,649,334,420,335,462
174,483,653,334,425,333,464
172,483,647,335,421,335,457
175,490,646,336,421,331,458
174,489,645,337,425,335,463
175,483,645,337,419,334,460
172,485,644,337,424,339,462
177,484,645,334,426,331,463
174,492,646,338,417,332,459
177,484,651,335,422,333,463
173,486,646,337,417,333,459
175,485,657,335,424,331,464
176,492,646,334,418,333,460
175,485,647,337,418,333,463
177,487,647,334,423,331,465
177,485,654,335,421,331,468
177,487,648,333,422,333,466
177,489,648,334,423,330,468
179,484,644,339,421,333,465
178,482,655,337,423,329,466
178,488,647,339,418,331,466
177,489,653,336,421,334,465
177,493,651,339,419,337,463
178,489,648,340,422,336,463
178,491,651,341,426,335,460
177,490,651,338,422,339,462
179,489,652,340,423,336,464
182,490,657,338,421,335,464
183,487,662,339,430,334,465
180,485,657,340,431,337,465
182,484,658,346,428,334,471
182,485,655,350,425,332,467
185,491,655,355,425,335,465
187,488,654,365,426,333,466
188,485,656,374,426,332,468
191,485,659,393,430,331,469
192,489,657,401,427,331,466
188,492,655,410,426,332,472
191,496,658,410,430,331,474
191,506,655,424,427,332,469
193,506,664,435,430,334,467
196,518,651,439,423,333,467
197,515,661,443,432,329,474
197,513,652,440,424,331,467
196,515,658,444,425,332,474
195,522,645,446,426,329,469
199,517,656,445,424,335,467
