305,306,725,328,449,486,635
301,309,731,322,446,487,627
305,306,730,323,449,484,626
301,306,723,324,441,486,626
305,302,719,328,443,483,635
303,308,724,325,447,486,639
301,311,726,324,446,485,626
300,302,724,325,449,485,635
302,307,718,328,443,489,641
300,306,724,327,444,488,633
300,302,735,324,442,485,634
304,305,734,330,442,490,632
298,303,723,323,441,486,638
301,303,717,329,445,488,632
300,309,724,328,442,485,631
303,306,717,323,444,484,635
300,303,719,331,441,487,630
301,304,728,330,449,489,633
300,301,726,329,450,490,630
302,302,724,328,444,490,627
299,303,716,326,449,488,629
300,306,725,325,443,489,630
300,302,729,325,443,486,631
302,303,719,324,447,483,641
304,303,728,324,444,487,637
300,303,714,327,445,484,637
302,301,726,325,446,486,628
301,303,725,328,446,489,627
297,302,722,328,445,489,632
302,301,726,328,443,490,640
301,302,731,323,453,484,632
307,302,725,332,445,482,630
287,303,721,321,449,484,632
303,303,721,321,445,481,630
308,301,724,324,447,482,629
305,301,727,323,447,487,628
303,306,717,327,445,485,633
304,304,725,326,447,487,630
305,306,724,329,449,487,627
308,297,722,326,447,493,627
303,306,729,325,446,479,623
306,300,728,327,441,485,637
307,303,734,325,451,484,626
305,304,726,320,446,488,634
305,306,725,326,444,480,626
306,304,721,328,445,484,633
306,304,724,324,448,487,636
304,302,723,325,446,491,625
305,302,725,327,446,488,640
319,300,728,326,442,484,640
312,303,723,324,441,484,632
312,302,717,327,450,485,637
312,305,720,328,446,490,627
310,301,723,329,445,489,634
310,298,726,325,444,485,636
313,304,728,326,444,480,636
303,302,733,321,447,488,627
310,301,724,326,440,486,624
311,303,734,326,444,488,637
308,308,723,322,442,484,633
309,308,724,329,450,483,627
311,306,717,329,446,485,637
312,306,725,325,443,490,631
311,305,731,325,449,486,634
313,308,730,333,444,482,647
308,302,731,329,443,485,640
318,305,727,324,444,491,646
312,305,719,327,442,494,638
312,307,731,331,447,489,649
312,300,726,327,444,489,645
312,305,735,329,444,493,644
314,308,724,334,446,486,655
313,306,729,327,452,486,656
316,303,725,327,442,487,652
319,309,732,331,449,488,647
312,304,723,331,444,489,651
317,312,722,329,442,480,647
317,304,729,325,443,478,657
323,308,724,329,441,485,651
322,308,729,328,445,488,647
323,302,729,328,451,479,660
319,304,730,328,440,483,654
320,304,725,334,442,479,656
324,304,733,333,446,484,656
319,303,726,331,441,481,649
325,305,730,328,448,476,656
321,306,733,331,450,476,650
321,303,728,326,445,477,655
323,307,740,334,449,467,647
319,305,730,335,442,468,649
315,305,733,328,446,464,652
317,309,740,333,442,469,649
316,306,730,327,442,466,645
314,302,733,330,442,470,641
313,311,740,327,442,469,657
316,303,735,334,441,466,647
313,305,731,330,446,472,650
310,307,731,334,442,471,649
309,307,736,332,443,467,649
308,302,727,330,438,465,648
311,308,743,335,440,466,656
313,304,731,334,441,464,650
311,306,742,329,444,465,641
307,301,729,331,439,467,638
309,306,733,331,441,467,640
305,304,731,331,448,470,638
305,304,739,337,442,475,640
305,305,742,328,439,471,646
308,304,731,332,439,471,641
309,304,730,332,443,471,644
309,305,731,331,447,476,638
305,309,725,335,440,480,641
308,302,741,334,443,479,631
313,305,741,335,444,479,637
307,302,742,331,449,478,635
315,307,733,331,443,475,643
306,306,731,334,446,474,635
312,308,730,333,450,475,636
309,309,733,331,442,478,636
310,308,727,334,442,484,636
311,313,731,332,440,476,635
315,301,730,331,439,476,641
309,303,729,331,440,478,634
309,307,724,331,444,478,639
308,306,730,328,441,470,635
310,309,731,334,439,470,633
313,305,737,324,441,483,643
308,307,736,326,448,480,631
308,306,731,327,441,479,630
308,304,736,333,439,479,630
308,303,737,329,444,478,638
310,304,730,326,439,478,638
311,305,734,328,436,483,634
313,308,733,330,441,476,639
308,311,737,326,438,475,640
313,307,734,330,436,480,635
310,309,741,331,440,476,641
313,306,729,335,437,486,640
309,303,730,328,440,477,638
309,306,732,332,437,482,633
307,305,742,333,437,479,631
310,305,741,325,442,485,634
309,308,723,332,438,474,633
311,304,736,331,439,476,633
310,310,732,332,436,475,633
313,306,729,330,439,479,632
310,304,728,329,437,475,639
311,312,739,328,445,477,632
316,307,736,332,439,476,629
313,307,731,330,439,475,629
315,304,733,329,442,480,632
317,309,732,328,439,478,633
314,309,737,332,441,476,634
314,299,728,332,442,478,632
314,301,731,330,433,476,636
311,306,730,332,437,477,633
319,310,729,327,440,476,632
320,307,734,333,444,476,630
318,301,727,325,436,484,635
312,304,739,327,441,479,631
313,306,740,331,439,478,628
311,305,739,325,436,479,641
313,302,742,328,436,478,630
313,303,725,327,440,475,638
318,301,739,329,437,479,630
315,302,739,326,436,476,632
309,303,724,331,436,474,637
308,304,738,327,439,481,630
305,305,727,329,441,478,636
303,300,739,328,436,479,637
305,302,735,325,437,480,631
302,303,728,324,436,475,628
303,298,723,330,438,473,632
303,300,732,331,437,476,634
300,302,739,331,433,473,629
301,306,729,325,434,471,635
